"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_non_legion_category","True","10602","This Side Up","Obtain eight of the rare archaeological finds below.","15071","Archaeology","47813",,"0","10"
"snapshot_non_legion_category","True","10603","A Keen Eye","Obtain all of the rare archaeological finds below.","15071","Archaeology","47827",,"0","10"
"snapshot_non_legion_category","True","10604","Legion Curator","Restore and display pristine versions of all Legion artifacts.","15071","Archaeology","47841",,"0","25"
"snapshot_non_legion_category","True","10605","Handle With Care","Restore one of each of the common Legion artifacts.","15071","Archaeology","47857",,"0","10"
"snapshot_non_legion_category","True","10606","The Dwarven Dream","Help Brann find all the pieces for his titan relic.","15071","Archaeology","47873",,"0","5"
"snapshot_non_legion_category","True","10607","Getting Your Hands Dirty","Complete 50 Legion Digsites.","15071","Archaeology","47875",,"0","10"
"snapshot_non_legion_category","True","10608","Sifting Through the Sand","Complete 100 Legion Digsites.","15071","Archaeology","47877",,"0","10"
"snapshot_non_legion_category","True","10609","No Stone Unturned","Complete 250 Legion Digsites.","15071","Archaeology","47879",,"0","10"
"legion_category_confirmed","True","10610","Waiting for Gerdo","Disable each of the watchposts after Patrol Captain Gerdo signals them and then defeat him in Court of Stars on Mythic difficulty.","15254","Legion Dungeon","48196",,"0","10"
"legion_category_confirmed","True","10611","Dropping Some Eaves","Witness the conversation between Advisor Melandrus and Grand Magistrix Elisande in Court of Stars on Mythic difficulty.","15254","Legion Dungeon","49604",,"0","10"
"legion_category_hidden","True","10614","Hidden Tracking - 325 Artifact XP Earned","","15256","Artifacts","48043",,"1048576","0"
"legion_category_confirmed","True","10617","Nightfallen But Not Forgotten","Establish relations with the Nightfallen by completing the storylines below.","15252","Legion","48103",,"0","10"
"legion_category_confirmed","True","10626","Zoom!","Help Zoom win the snail race in Stonedark Grotto.","15252","Legion","48216",,"133120","5"
"legion_category_confirmed","True","10627","Going Up","Ascend to the top of Nashal's Watch in Stormheim.","15257","Legion","48278",,"0","5"
"snapshot_non_legion_category","True","10657","Fledgling Hero of Warcraft","Raise your character's level to 20.","15268","Promotions","48441",,"133124","0"
"legion_category_confirmed","True","10663","Imagined Dragons World Tour","Defeat Ysondre in The Emerald Nightmare while all members of the raid have Dream Essences from all four gateway locations on Normal difficulty or higher.","15255","Legion Raid","48566",,"0","10"
"legion_category_confirmed","True","10665","Explore Azsuna","Explore Azsuna, revealing the covered areas of the world map.","15257","Legion","48630",,"0","10"
"legion_category_confirmed","True","10666","Explore Val'sharah","Explore Val'sharah, revealing the covered areas of the world map.","15257","Legion","48646",,"0","10"
"legion_category_confirmed","True","10667","Explore Highmountain","Explore Highmountain, revealing the covered areas of the world map.","15257","Legion","48662",,"0","10"
"legion_category_confirmed","True","10668","Explore Stormheim","Explore Stormheim, revealing the covered areas of the world map.","15257","Legion","48678",,"0","10"
"legion_category_confirmed","True","10669","Explore Suramar","Explore Suramar, revealing the covered areas of the world map.","15257","Legion","48694",,"0","10"
"snapshot_non_legion_category","True","10671","Level 110","Reach level 110.","92","General","48713",,"274436","10"
"legion_category_confirmed","True","10672","Broken Isles Diplomat","Earn Revered with all of the Broken Isles reputations listed below.","15258","Legion","48715",,"131072","10"
"legion_category_confirmed","True","10678","Cage Rematch","Defeat Skorpyron in The Nighthold on Normal difficulty or higher without any player leaving the center rings.","15255","Legion Raid","48806",,"0","10"
"legion_category_confirmed","True","10679","I Ain't Even Cold","Defeat Ash'Golm while all party members are Fired Up in the Vault of the Wardens on Mythic difficulty.","15254","Legion Dungeon","48847",,"0","10"
"legion_category_confirmed","True","10680","Who's Afraid of the Dark?","Defeat Cordana after successfully navigating Creeping Doom without holding Elune's Light while she is in the air, in Vault of the Wardens on Mythic difficulty.","15254","Legion Dungeon","48849",,"0","10"
"snapshot_non_legion_category","True","10681","Fashionista: Head","Collect 100 head slot appearances.","15259","Appearances","48856",,"131072","5"
"snapshot_non_legion_category","True","10682","Fashionista: Chest","Collect 100 chest slot appearances.","15259","Appearances","48858",,"131072","5"
"snapshot_non_legion_category","True","10683","Artifacts - Beast Master Hunter Hati Display Info","Artifacts - Beast Master Hunter Hati Display Info","130","Character","48864",,"1048577","0"
"snapshot_non_legion_category","True","10684","Fashionista: Legs","Collect 100 leg slot appearances.","15259","Appearances","48872",,"131072","5"
"snapshot_non_legion_category","True","10685","Fashionista: Feet","Collect 100 feet slot appearances.","15259","Appearances","48874",,"131072","5"
"snapshot_non_legion_category","True","10686","Fashionista: Waist","Collect 100 waist slot appearances.","15259","Appearances","48876",,"131072","5"
"snapshot_non_legion_category","True","10687","Fashionista: Back","Collect 200 back slot appearances.","15259","Appearances","48878",,"131072","5"
"snapshot_non_legion_category","True","10688","Fashionista: Wrist","Collect 100 wrist slot appearances.","15259","Appearances","48880",,"131072","5"
"snapshot_non_legion_category","True","10689","Fashionista: Weapon & Off-Hand","Collect 100 weapon or off-hand slot appearances.","15259","Appearances","48882",,"131200","5"
"snapshot_non_legion_category","True","10690","Fashionista: Tabard","Collect 15 tabard slot appearances.","15259","Appearances","48885",,"131072","5"
"snapshot_non_legion_category","True","10691","Fashionista: Shirt","Collect 15 shirt slot appearances.","15259","Appearances","48887",,"131072","5"
"snapshot_non_legion_category","True","10692","Fashionista: Shoulder","Collect 100 shoulder slot appearances.","15259","Appearances","48889",,"131072","5"
"snapshot_non_legion_category","True","10693","Fashionista: Hand","Collect 100 hand slot appearances.","15259","Appearances","48891",,"131072","5"
"snapshot_non_legion_category","True","10694","Fabulous","Unlock each of the achievements listed below.","15259","Appearances","48893",,"131072","10"
"legion_category_confirmed","True","10696","I've Got My Eyes On You","Defeat Gul'dan in The Nighthold on Normal difficulty or higher, after defeating 16 Eyes of Gul'dan within 3 seconds.","15255","Legion Raid","48931",,"0","10"
"legion_category_confirmed","True","10697","Grand Opening","Activate all the spotlights around the Nightwell and then defeat the Chronomatic Anomaly in The Nighthold, on Normal difficulty or higher.","15255","Legion Raid","48964",,"0","10"
"legion_category_confirmed","True","10698","That's Val'sharah Folks!","Complete the Val'sharah storylines listed below.","15252","Legion","48968",,"0","10"
"legion_category_confirmed","True","10699","Infinitesimal","Get betrayed by and then defeat an Infinite Whelpling during the Grand Magistrix Elisande encounter, then defeat Grand Magistrix Elisande in The Nighthold, on Normal difficulty or higher.","15255","Legion Raid","48989",,"0","10"
"legion_category_confirmed","True","10704","Not For You","Defeat Tichondrius in The Nighthold without taking any damage from Echoes of the Void on Normal difficulty or higher.","15255","Legion Raid","49029",,"0","10"
"legion_category_confirmed","True","10706","Training the Troops","Recruit 5 troops.","15276","Missions","49035",,"0","5"
"legion_category_confirmed","True","10707","A Specter, Illuminated","Illuminate and free the Specter of Vengeance in Vault of the Wardens on Mythic difficulty.","15254","Legion Dungeon","49067",,"0","10"
"legion_category_confirmed","True","10709","You Used to Scrawl Me In Your Fel Tome","Find all entries of Illysanna Ravencrest's diary in Black Rook Hold.","15254","Legion Dungeon","50230",,"0","10"
"legion_category_confirmed","True","10710","Black Rook Moan","Defeat Amalgam of Souls after killing a Frustrated Soul in Black Rook Hold on Mythic difficulty.","15254","Legion Dungeon","52306",,"0","10"
"legion_category_confirmed","True","10711","Adds? More Like Bads","Defeat Illysanna Ravencrest without killing any of her allies in Black Rook Hold on Mythic difficulty.","15254","Legion Dungeon","52304",,"0","10"
"snapshot_non_legion_category","True","10712","Artifact Power - Earned - Vignette","Artifact Power earned from Vignettes","130","Character","49116",,"1048576","0"
"snapshot_non_legion_category","True","10713","Artifact Power - Earned - Treasure","Artifact Power earned from Treasures","130","Character","49118",,"1048576","0"
"snapshot_non_legion_category","True","10714","Artifact Power - Earned - World Drop","Artifact Power earned from World Drops","130","Character","49121",,"1048576","0"
"snapshot_non_legion_category","True","10715","Artifact Power - Earned - Quest","Artifact Power earned from Quests","130","Character","49123",,"1048576","0"
"snapshot_non_legion_category","True","10716","Artifact Power - Earned - Dungeon","Artifact Power earned from Dungeons","130","Character","49125",,"1048576","0"
"snapshot_non_legion_category","True","10717","Artifact Power - Earned - Skirmish","Artifact Power earned from Skirmishes","130","Character","49127",,"1048576","0"
"snapshot_non_legion_category","True","10718","Artifact Power - Earned - Arena","Artifact Power earned from Arena","130","Character","49129",,"1048576","0"
"snapshot_non_legion_category","True","10719","Artifact Power - Earned - Unrated BG","Artifact Power earned from Unrated BG","130","Character","49131",,"1048576","0"
"snapshot_non_legion_category","True","10720","Artifact Power - Earned - Rated BG","Artifact Power earned from Rated BG","130","Character","49133",,"1048576","0"
"snapshot_non_legion_category","True","10721","Artifact Power - Earned - Honor System","Artifact Power earned from Honor System","130","Character","49135",,"1048576","0"
"snapshot_non_legion_category","True","10722","The Wish Remover","Fish up all of the below coins from the Broken Isles Dalaran fountain.","171","Fishing","49182",,"0","10"
"snapshot_non_legion_category","True","10741","WoW's 12th Anniversary","Logged in during WoW's 12th Anniversary.","15274","Events","49489",,"2048","0"
"legion_category_confirmed","True","10742","Gluten Free","Defeat Trilliax in The Nighthold while eating no more than 20 Toxic Slices on Normal Difficulty or higher.","15255","Legion Raid","49502",,"0","10"
"legion_category_confirmed","True","10743","The Prestige","Successfully reach Prestige level 1, rank 50 and be recognized for your valor by the leaders of the Alliance.","15256","Artifacts","49504",,"4096","10"
"legion_category_confirmed","True","10745","The Prestige","Successfully reach Prestige level 1, rank 50 and be recognized for your valor by the leaders of the Horde.","15256","Artifacts","49506",,"4096","10"
"legion_category_confirmed","True","10746","Forged for Battle","Complete your Order Campaign and unlock a new appearance for your artifact weapon.","15256","Artifacts","49542",,"4096","10"
"legion_category_confirmed","True","10747","Fighting with Style: Upgraded","Unlock all 4 color variations for your upgraded artifact appearance.","15256","Artifacts","51992",,"0","10"
"legion_category_confirmed","True","10748","Fighting with Style: Valorous","Unlock all 4 color variations for your valorous artifact appearance.","15256","Artifacts","51997",,"0","10"
"legion_category_confirmed","True","10749","Fighting with Style: War-torn","Unlock all 4 color variations for your war-torn artifact appearance.","15256","Artifacts","51922",,"0","10"
"legion_category_confirmed","True","10750","Fighting with Style: Hidden","Unlock all 4 color variations for your hidden artifact appearance.","15256","Artifacts","55245",,"0","10"
"snapshot_non_legion_category","True","10751","Brr... It's Cold in Here","Proud owner of the 2016 Vintage Winter Veil gift, the Endothermic Blaster.","15274","Events","49553",,"2048","0"
"legion_category_confirmed","True","10753","Scare Bear","Defeat Ursoc in The Emerald Nightmare while keeping Tur Ragepaw alive on Normal difficulty or higher.","15255","Legion Raid","51067",,"0","10"
"legion_category_confirmed","True","10754","Fruit of All Evil","Defeat High Botanist Tel'arn in The Nighthold while all members of the raid are afflicted with Arcane Exposure on Normal Difficulty or higher.","15255","Legion Raid","49725",,"0","10"
"legion_category_confirmed","True","10755","I Attack the Darkness","Defeat a Creature in the Dark during each of phase of the encounter with Xavius in The Emerald Nightmare on Normal difficulty or higher.","15255","Legion Raid","49729",,"0","10"
"legion_category_confirmed","True","10756","Leyline Bling","Activate all leyline feeds in Suramar.","15252","Legion","49749",,"0","10"
