"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","19365","Nymue, Weaver of the Cycle kills (Normal Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151562","0","1","0"
"snapshot_candidate","True","19366","Smolderon kills (Normal Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151564","0","1","0"
"snapshot_candidate","True","19367","Tindral Sageswift, Seer of the Flame kills (Normal Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151566","0","1","0"
"snapshot_candidate","True","19368","Fyrakk the Blazing kills (Normal Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151568","0","1","0"
"snapshot_candidate","True","19369","Gnarlroot kills (Heroic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151570","0","1","0"
"snapshot_candidate","True","19370","Igira the Cruel kills (Heroic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151572","0","1","0"
"snapshot_candidate","True","19371","Volcoross kills (Heroic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151574","0","1","0"
"snapshot_candidate","True","19372","Council of Dreams kills (Heroic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151576","0","1","0"
"snapshot_candidate","True","19373","Larodar, Keeper of the Flame kills (Heroic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151578","0","1","0"
"snapshot_candidate","True","19374","Nymue, Weaver of the Cycle kills (Heroic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151580","0","1","0"
"snapshot_candidate","True","19375","Smolderon kills (Heroic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151582","0","1","0"
"snapshot_candidate","True","19376","Tindral Sageswift, Seer of the Flame kills (Heroic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151584","0","1","0"
"snapshot_candidate","True","19377","Fyrakk the Blazing kills (Heroic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151586","0","1","0"
"snapshot_candidate","True","19378","Gnarlroot kills (Mythic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151588","0","1","0"
"snapshot_candidate","True","19379","Igira the Cruel kills (Mythic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151590","0","1","0"
"snapshot_candidate","True","19380","Volcoross kills (Mythic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151592","0","1","0"
"snapshot_candidate","True","19381","Council of Dreams kills (Mythic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151594","0","1","0"
"snapshot_candidate","True","19382","Larodar, Keeper of the Flame kills (Mythic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151596","0","1","0"
"snapshot_candidate","True","19383","Nymue, Weaver of the Cycle kills (Mythic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151598","0","1","0"
"snapshot_candidate","True","19384","Smolderon kills (Mythic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151600","0","1","0"
"snapshot_candidate","True","19385","Tindral Sageswift, Seer of the Flame kills (Mythic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151602","0","1","0"
"snapshot_candidate","True","19386","Fyrakk the Blazing kills (Mythic Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151604","0","1","0"
"snapshot_candidate","True","19387","Amirdrassil, the Dream's Hope Guild Run","Defeat the following bosses in Amirdrassil, the Dream's Hope on Normal difficulty or higher while in a guild group.","15471","Dragonflight Raid","151606","0","61440","10"
"snapshot_candidate","True","19388","Heroic: Amirdrassil, the Dream's Hope Guild Run","Defeat the following bosses in Amirdrassil, the Dream's Hope on Heroic difficulty or higher while in a guild group.","15471","Dragonflight Raid","151616","0","61440","10"
"snapshot_candidate","True","19389","Mythic: Fyrakk the Blazing Guild Run","Defeat Fyrakk the Blazing in Amirdrassil, the Dream's Hope on Mythic difficulty while in a guild group.","15471","Dragonflight Raid","151626","0","61440","10"
"dragonflight_category_confirmed","True","19390","Memories of Teldrassil","Defeat Fyrakk the Blazing after collecting six Memories of Teldrassil and returning their spirits to the Heart of Amirdrassil in Amirdrassil, the Dream's Hope on Normal difficulty or higher.","15468","Dragonflight Raid","153084","0","0","10"
"internal_dnt","True","19391","[DNT] Hidden - Fyr'alath - Heroic/Mythic Marker","","15468","Dragonflight Raid","151630","0","1048580","0"
"snapshot_candidate","True","19392","Hall of Fame: Fyrakk the Blazing","Among the first two hundred guilds worldwide to defeat Fyrakk the Blazing on Mythic difficulty.","15093","Guild Feats of Strength","151636","0","4258304","0"
"dragonflight_category_confirmed","True","19393","Whelp, I'm Lost","Defeat Tindral Sageswift after rescuing 6 Lost Whelps in Amirdrassil, the Dream's Hope on Normal Difficulty or higher.","15468","Dragonflight Raid","152985","0","0","10"
"dragonflight_category_confirmed","True","19394","A Dream Within a Dream","Defeat Nymue, Weaver of the Cycle after successfully collecting 5 Dream Projections while asleep and defeating the Manifested Monarch in Amirdrassil, the Dream's Hope on Normal Difficulty or Higher.","15468","Dragonflight Raid","151638","0","0","10"
"dragonflight_category_hidden","True","19395","<Hidden> Account has completed 10.2 Upgrade System tutorial quests","","15455","Dragonflight","151648","0","3276804","0"
"snapshot_candidate","True","19396","Dragonflight Season 3 Master","Complete one of the achievements listed below.","81","Feats of Strength","151654","0","0","0"
"snapshot_candidate","True","19397","Dreaming of Wyrms","Outgrow the use of Drake's Dreaming Crests during Dragonflight Season 3.","81","Feats of Strength","151682","210180","2048","0"
"snapshot_candidate","True","19398","Dreaming of the Aspects","Outgrow the use of Wyrm's Dreaming Crests during Dragonflight Season 3.","81","Feats of Strength","151684","210180","2048","0"
"snapshot_candidate","True","19400","Support Your Local Artisans","Donate a total of 50,000 gold to the Artisan's Consortium in support of the Gala of Gifts.","187","Love is in the Air","151725","0","0","10"
"snapshot_candidate","True","19401","Emerald Dream Safari","In the Emerald Dream, catch all of the battle pets listed below.","15118","Collect","151729","0","131072","5"
"snapshot_candidate","True","19411","Battleground Blitz Novice","Complete 10 victories in Battleground Blitz.","95","Player vs. Player","151788","0","0","5"
"snapshot_candidate","True","19412","Battleground Blitz Apprentice","Complete 25 victories in Battleground Blitz.","95","Player vs. Player","151792","0","0","10"
"snapshot_candidate","True","19413","Battleground Blitz Veteran","Complete 50 victories in Battleground Blitz.","95","Player vs. Player","151794","0","0","15"
"snapshot_candidate","True","19416","Learning the Ropes","Participate in 25 matches in Battleground Blitz.","95","Player vs. Player","151798","0","0","15"
"snapshot_candidate","True","19417","Brawlroom Blitzer","Participate in 50 matches in Battleground Blitz.","95","Player vs. Player","151800","0","0","10"
"snapshot_candidate","True","19418","Battle-scarred Battler","Participate in 100 matches in Battleground Blitz.","95","Player vs. Player","151802","0","0","15"
"snapshot_candidate","True","19420","Dragonflight Season 3 Hero","Complete one of the achievements listed below.","81","Feats of Strength","151840","0","131072","0"
"snapshot_candidate","True","19421","Whelpling's Dreaming Crests earned","","130","Character","151844","0","5","0"
"snapshot_candidate","True","19422","Drake's Dreaming Crests earned","","130","Character","151846","0","5","0"
"snapshot_candidate","True","19423","Wyrm's Dreaming Crests earned","","130","Character","151848","0","5","0"
"snapshot_candidate","True","19424","Aspect's Dreaming Crests earned","","130","Character","151850","0","5","0"
"snapshot_candidate","True","19442","Fire Catwalk With Me","Collect an armor set from Amirdrassil, the Dream's Hope.","15259","Appearances","152031","0","131072","10"
"snapshot_candidate","True","19443","Battle Mender: Dragonflight Season 3","Win 50 Solo Shuffle rounds as a Healer at or above Rival I during Dragonflight Season 3.","15270","Player vs. Player","152098","0","2048","0"
"internal_dnt","True","19447","<DNT> Eggs in Abundance Completed","","15466","Dragonflight","153013","0","3276800","0"
"snapshot_candidate","True","19449","Dreaming Hero: Dragonflight Season 3","End Dragonflight Mythic+ Season 3 with a Mythic+ Rating in the top 0.1% of all players in your region.","15272","Dungeons","153081","0","14336","0"
"snapshot_candidate","True","19450","Fyr'alath the Dreamrender","Wielder of Fyr'alath the Dreamrender.","15271","Raids","153146","0","2048","0"
"internal_dnt","True","19451","<DNT> Fandral's Flamescythe Acquisition","","92","Character","153169","0","3276800","0"
"snapshot_candidate","True","19453","Draconic Legend: Dragonflight Season 4","End Dragonflight PvP Season 4 in the top 0.1% of the Solo Shuffle ladder (requires 50 games won in Dragonflight Season 4).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","19454","Draconic Gladiator: Dragonflight Season 4","End Dragonflight PvP Season 4 in the top 0.1% of the 3v3 arena ladder (requires 150 games won in Dragonflight Season 4).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","19455","Hero of the Alliance: Draconic","End Dragonflight Season 4 in the top 0.5% of the rated battleground ladder (requires 50 games won in Dragonflight Season 4).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","19456","Hero of the Horde: Draconic","End Dragonflight Season 4 in the top 0.5% of the rated battleground ladder (requires 50 games won in Dragonflight Season 4).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","19458","A World Awoken","Usher in the second Age of Dragons by completing the following achievements.","15301","Expansion Features","153272","210142","229376","100"
"dragonflight_category_confirmed","True","19461","Kissed by the Wind","Obtained a transformative blessing from Ohn'ahra herself.","15465","Dragon Isles","153294","0","131072","5"
"dragonflight_category_confirmed","True","19463","Dragon Quests","Complete each of the Dragonflight Quest Achievements listed below.","15455","Dragonflight","153299","0","131072","20"
"dragonflight_category_confirmed","True","19466","Oh My God, They Were Clutchmates","Complete each of the Dragonflight Reputation achievements listed below.","15466","Dragonflight","153317","0","131072","40"
"dragonflight_category_confirmed","True","19478","Now THIS is Dragon Racing!","Complete each of the Dragonriding achievements listed below.","15462","Dragonriding","153389","0","131072","30"
"dragonflight_category_confirmed","True","19479","Wake Me Up","Aid the Dragonscale Expedition and the Waking Shores by completing the achievements below.","15465","Dragon Isles","153401","198822","131072","20"
"dragonflight_category_confirmed","True","19481","Centaur of Attention","Aid the Maruuk Centaur by completing the achievements below.","15465","Dragon Isles","153410","192792","131072","20"
"dragonflight_category_confirmed","True","19482","Army of the Fed","Aid the Iskaara Tuskarr by completing the achievements below.","15465","Dragon Isles","153419","192788","131072","20"
"dragonflight_category_confirmed","True","19483","Flight Club","Aid the Valdrakken Accord by completing the achievements below.","15465","Dragon Isles","153428","211862","131072","20"
"dragonflight_category_confirmed","True","19485","Closing Time","Aid the Timewalkers by completing the achievements below.","15465","Dragon Isles","153440","192765","131072","20"
"dragonflight_category_confirmed","True","19486","Across the Isles","Aid the Dragon Isles by completing the achievements below.","15465","Dragon Isles","153451","192751","131072","40"
"snapshot_candidate","True","19490","Gladiator: Dragonflight Season 4","Win 50 3v3 games while at Elite rank during Dragonflight Season 4.","15270","Player vs. Player","153499","210077","14336","0"
"snapshot_candidate","True","19492","Duelist: Dragonflight Season 4","Earn the rank of Duelist during Dragonflight Season 4.","15270","Player vs. Player","153503","0","17053696","0"
"snapshot_candidate","True","19493","Rival I: Dragonflight Season 4","Earn the rank of Rival I during Dragonflight Season 4.","15270","Player vs. Player","153510","0","14336","0"
"snapshot_candidate","True","19494","Combatant I: Dragonflight Season 4","Earn the rank of Combatant I during Dragonflight Season 4.","15270","Player vs. Player","153535","0","2048","0"
"snapshot_candidate","True","19495","Combatant II: Dragonflight Season 4","Earn the rank of Combatant II during Dragonflight Season 4.","15270","Player vs. Player","153530","0","2048","0"
"snapshot_candidate","True","19497","Challenger I: Dragonflight Season 4","Earn the rank of Challenger I during Dragonflight Season 4.","15270","Player vs. Player","153515","0","14336","0"
"snapshot_candidate","True","19498","Rival II: Dragonflight Season 4","Earn the rank of Rival II during Dragonflight Season 4.","15270","Player vs. Player","153520","0","14336","0"
"snapshot_candidate","True","19499","Challenger II: Dragonflight Season 4","Earn the rank of Challenger II during Dragonflight Season 4.","15270","Player vs. Player","153525","0","14336","0"
"snapshot_candidate","True","19500","Legend: Dragonflight Season 4","Win 100 Rated Solo Shuffle rounds while at Elite rank during Dragonflight Season 4.","165","Arena","153501","0","12288","0"
