"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"19123","Emerald Dream Challenge: Gold","15462","0","150571","","62646","8","18954","1","0"
"19123","Emerald Dream Challenge: Gold","15462","1","150572","","62647","8","18989","1","0"
"19123","Emerald Dream Challenge: Gold","15462","2","150573","","62648","8","19004","1","0"
"19123","Emerald Dream Challenge: Gold","15462","3","150574","","62649","8","19043","1","0"
"19123","Emerald Dream Challenge: Gold","15462","4","150575","","62650","8","19058","1","0"
"19123","Emerald Dream Challenge: Gold","15462","5","150576","","62651","8","19073","1","0"
"19124","Emerald Dream Reverse Challenge: Bronze","15462","0","150578","","62652","8","18955","1","0"
"19124","Emerald Dream Reverse Challenge: Bronze","15462","1","150579","","62653","8","18990","1","0"
"19124","Emerald Dream Reverse Challenge: Bronze","15462","2","150580","","62654","8","19005","1","0"
"19124","Emerald Dream Reverse Challenge: Bronze","15462","3","150581","","62655","8","19044","1","0"
"19124","Emerald Dream Reverse Challenge: Bronze","15462","4","150582","","62656","8","19059","1","0"
"19124","Emerald Dream Reverse Challenge: Bronze","15462","5","150583","","62657","8","19074","1","0"
"19125","Emerald Dream Reverse Challenge: Silver","15462","0","150585","","62658","8","18956","1","0"
"19125","Emerald Dream Reverse Challenge: Silver","15462","1","150586","","62659","8","18991","1","0"
"19125","Emerald Dream Reverse Challenge: Silver","15462","2","150587","","62660","8","19006","1","0"
"19125","Emerald Dream Reverse Challenge: Silver","15462","3","150588","","62661","8","19045","1","0"
"19125","Emerald Dream Reverse Challenge: Silver","15462","4","150589","","62662","8","19060","1","0"
"19125","Emerald Dream Reverse Challenge: Silver","15462","5","150590","","62663","8","19075","1","0"
"19126","Emerald Dream Reverse Challenge: Gold","15462","0","150592","","62664","8","18957","1","0"
"19126","Emerald Dream Reverse Challenge: Gold","15462","1","150593","","62665","8","18992","1","0"
"19126","Emerald Dream Reverse Challenge: Gold","15462","2","150594","","62666","8","19007","1","0"
"19126","Emerald Dream Reverse Challenge: Gold","15462","3","150595","","62667","8","19046","1","0"
"19126","Emerald Dream Reverse Challenge: Gold","15462","4","150596","","62668","8","19061","1","0"
"19126","Emerald Dream Reverse Challenge: Gold","15462","5","150597","","62669","8","19076","1","0"
"19127","Emerald Dream Challenge Racing Completionist","15462","0","150599","","62670","8","19121","1","0"
"19127","Emerald Dream Challenge Racing Completionist","15462","1","150600","","62671","8","19124","1","0"
"19128","Emerald Dream Challenge Racing Completionist: Silver","15462","0","150602","","62672","8","19122","1","0"
"19128","Emerald Dream Challenge Racing Completionist: Silver","15462","1","150603","","62673","8","19125","1","0"
"19129","Emerald Dream Challenge Racing Completionist: Gold","15462","0","150605","","62674","8","19123","1","0"
"19129","Emerald Dream Challenge Racing Completionist: Gold","15462","1","150606","","62675","8","19126","1","0"
"19193","Ducks In A Row","15468","0","150735","Sergeant Quackers recruited.","62696","165","2728","1","0"
"19194","The Emerald Bounty","15465","0","150737","Contribute 10 seeds to the Emerald Bounty.","62697","0","211301","10","0"
"19196","Sowing the Seeds","15465","0","150739","Contribute 50 seeds to the Emerald Bounty.","62697","0","211301","50","0"
"19198","The Seeds I Sow","15465","0","150741","Contribute 100 seeds to the Emerald Bounty.","62697","0","211301","100","0"
"19293","Friends In Feathers","15455","0","151004","Squawkle","62780","0","212047","1","0"
"19293","Friends In Feathers","15455","1","150999","Feets","62775","0","212039","1","0"
"19293","Friends In Feathers","15455","2","150996","Giblet","62773","0","212033","1","0"
"19293","Friends In Feathers","15455","3","151000","Bumbletweet","62776","0","212042","1","0"
"19293","Friends In Feathers","15455","4","151001","Peanut","62777","0","212044","1","0"
"19293","Friends In Feathers","15455","5","151002","Snoozle","62778","0","212045","1","0"
"19293","Friends In Feathers","15455","6","151003","Fruffles","62779","0","212046","1","0"
"19293","Friends In Feathers","15455","7","151005","Wingnut","62781","0","212049","1","0"
"19293","Friends In Feathers","15455","8","151006","Owlington","62782","0","212050","1","0"
"19293","Friends In Feathers","15455","9","151007","Meep","62783","0","212051","1","0"
"19293","Friends In Feathers","15455","10","151008","Hops","62784","0","212052","1","0"
"19293","Friends In Feathers","15455","11","151009","Beaks","62785","0","212053","1","0"
"19293","Friends In Feathers","15455","12","151010","Squeaky","62786","0","212054","1","0"
"19293","Friends In Feathers","15455","13","151014","Eugene","62790","0","212058","1","0"
"19293","Friends In Feathers","15455","14","151011","Moonbeam","62787","0","212055","1","0"
"19293","Friends In Feathers","15455","15","151012","Chickle","62788","0","212056","1","0"
"19293","Friends In Feathers","15455","16","151013","Fuzz","62789","0","212057","1","0"
"19293","Friends In Feathers","15455","17","151015","Tickles","62791","0","212060","1","0"
"19306","Emerald Dream Glyph Hunter","15462","0","151068","","62823","8","19296","1","0"
"19306","Emerald Dream Glyph Hunter","15462","1","151069","","62824","8","19297","1","0"
"19306","Emerald Dream Glyph Hunter","15462","2","151070","","62825","8","19298","1","0"
"19306","Emerald Dream Glyph Hunter","15462","3","151071","","62826","8","19299","1","0"
"19306","Emerald Dream Glyph Hunter","15462","4","151072","","62827","8","19300","1","0"
"19306","Emerald Dream Glyph Hunter","15462","5","151073","","62828","8","19301","1","0"
"19306","Emerald Dream Glyph Hunter","15462","6","151074","","62829","8","19302","1","0"
"19306","Emerald Dream Glyph Hunter","15462","7","151075","","62830","8","19303","1","0"
"19307","Dragon Isles Pathfinder","15465","0","151207","Waking Hope","55855","8","16334","1","0"
"19307","Dragon Isles Pathfinder","15465","1","151208","Ohn'a'Roll","55856","8","15394","1","0"
"19307","Dragon Isles Pathfinder","15465","2","151209","Azure Spanner","55858","8","16336","1","0"
"19307","Dragon Isles Pathfinder","15465","3","151210","Just Don't Ask Me to Spell It","55857","8","16363","1","0"
"19307","Dragon Isles Pathfinder","15465","4","151211","Embers of Neltharion","59213","8","17739","1","0"
"19307","Dragon Isles Pathfinder","15465","5","151226","Dragon Isles Explorer","62909","8","16761","1","0"
"19307","Dragon Isles Pathfinder","15465","6","151236","Explore Zaralek Caverns","59217","8","17766","1","0"
"19307","Dragon Isles Pathfinder","15465","7","151326","Explore the Emerald Dream","63034","8","19309","1","0"
"19309","Explore the Emerald Dream","15465","0","151359","Ancient Bough","63051","43","4824","1","0"
"19309","Explore the Emerald Dream","15465","1","151360","Amirdrassil","63052","43","4823","1","0"
"19309","Explore the Emerald Dream","15465","2","151361","Eye of Ysera","63053","43","4825","1","0"
"19309","Explore the Emerald Dream","15465","3","151362","Lushdream Crags","63054","43","4826","1","0"
"19309","Explore the Emerald Dream","15465","4","151363","Primalist Stronghold","63055","43","4827","1","0"
"19309","Explore the Emerald Dream","15465","5","151364","Root-Bound Sanctuary","63056","43","4830","1","0"
"19309","Explore the Emerald Dream","15465","6","151365","Shoreline Roots","63057","43","4828","1","0"
"19309","Explore the Emerald Dream","15465","7","151366","The Smoldering Copse","63058","43","4829","1","0"
"19309","Explore the Emerald Dream","15465","8","151367","Wellspring of Life","63059","43","4831","1","0"
"19309","Explore the Emerald Dream","15465","9","151368","Whorlwing Basin","63060","43","4832","1","0"
"19310","Fruit of the Bloom","15465","0","151238","Basket of Explosive Acorns","62910","27","78487","1","0"
"19310","Fruit of the Bloom","15465","1","151239","Bubble Blowgun","62911","27","78488","1","0"
"19310","Fruit of the Bloom","15465","2","151240","Dream Gatherer","62912","27","78482","1","0"
"19310","Fruit of the Bloom","15465","3","151241","Feral Overflow","62913","27","78483","1","0"
"19310","Fruit of the Bloom","15465","4","151242","Flower Trail","62914","27","78492","1","0"
"19310","Fruit of the Bloom","15465","5","151243","Lifesurger","62915","27","78484","1","0"
"19310","Fruit of the Bloom","15465","6","151244","Memory of L'ghorek","62916","27","78494","1","0"
"19310","Fruit of the Bloom","15465","7","151245","Memory of Ursoc","62917","27","78495","1","0"
"19310","Fruit of the Bloom","15465","8","151246","Mighty Roar","62918","27","78491","1","0"
"19310","Fruit of the Bloom","15465","9","151247","Moonkin Jump","62919","27","78489","1","0"
"19310","Fruit of the Bloom","15465","10","151248","Moonkin Mayhem","62920","27","78486","1","0"
"19310","Fruit of the Bloom","15465","11","151249","Potent Lullaby","62921","27","78498","1","0"
"19310","Fruit of the Bloom","15465","12","151250","Putrid Propulsion","62922","27","78490","1","0"
"19310","Fruit of the Bloom","15465","13","151251","Sack of Talontreats","62923","27","78485","1","0"
"19310","Fruit of the Bloom","15465","14","151252","Star Shower","62924","27","78496","1","0"
"19310","Fruit of the Bloom","15465","15","151253","The Superb Loom","62925","27","78497","1","0"
"19310","Fruit of the Bloom","15465","16","151254","Wake Up!","62926","27","78493","1","0"
"19310","Fruit of the Bloom","15465","17","152000","Nae'dra Nibbles","63414","27","78723","1","0"
"19310","Fruit of the Bloom","15465","18","152008","Fae Lens","63415","27","78730","1","0"
"19310","Fruit of the Bloom","15465","19","152053","Arachnid Annihilation","63438","27","78751","1","0"
"19312","Super Duper Bloom","15465","0","151256","","64460","27","78502","1","0"
"19313","Bloom Man Group","15465","0","151258","","62927","0","212415","10","0"
"19315","Dream Chaser","15465","0","151260","","62928","0","212416","100","0"
"19316","Adventurer of the Emerald Dream","15465","0","151262","Nuoberon","62929","0","209113","1","0"
"19316","Adventurer of the Emerald Dream","15465","1","151263","Firebrand Fystia","62930","0","209893","1","0"
"19316","Adventurer of the Emerald Dream","15465","2","151264","Reefbreaker Moruud","62931","0","209898","1","0"
"19316","Adventurer of the Emerald Dream","15465","3","151265","Greedy Gessie","62932","0","209936","1","0"
"19316","Adventurer of the Emerald Dream","15465","4","151266","Envoy of Winter","62933","0","209929","1","0"
"19316","Adventurer of the Emerald Dream","15465","5","151267","Talthonei Ashwhisper","62934","0","209902","1","0"
"19316","Adventurer of the Emerald Dream","15465","6","151268","Splinterlimb","62935","0","209365","1","0"
"19316","Adventurer of the Emerald Dream","15465","7","151269","Ignit the Firebranded","62936","0","209620","1","0"
"19316","Adventurer of the Emerald Dream","15465","8","151270","Crabtankerous","62937","0","209909","1","0"
"19316","Adventurer of the Emerald Dream","15465","9","151271","Fruitface","62938","0","209913","1","0"
"19316","Adventurer of the Emerald Dream","15465","10","151272","The Apostle","62939","0","209911","1","0"
"19316","Adventurer of the Emerald Dream","15465","11","151273","Isaqa","62940","0","209919","1","0"
"19316","Adventurer of the Emerald Dream","15465","12","151274","Surging Lasher","62941","0","210111","1","0"
"19316","Adventurer of the Emerald Dream","15465","13","151275","Moragh the Slothful","62942","0","210045","1","0"
"19316","Adventurer of the Emerald Dream","15465","14","151276","Keen-Eyed Cian","62943","0","210046","1","0"
"19316","Adventurer of the Emerald Dream","15465","15","151277","Somnambulant Ori","62944","0","210047","1","0"
"19316","Adventurer of the Emerald Dream","15465","16","151278","Bloodstripe Great Ray","62945","0","210050","1","0"
"19316","Adventurer of the Emerald Dream","15465","17","151279","Matriarch Keevah","62946","0","210051","1","0"
"19316","Adventurer of the Emerald Dream","15465","18","151280","Moltenbinder's Disciple","62947","0","208658","1","0"
"19316","Adventurer of the Emerald Dream","15465","19","151281","Molten Leadspike","62948","0","210064","1","0"
"19316","Adventurer of the Emerald Dream","15465","20","151282","Mosa Umbramane","62949","0","210070","1","0"
"19316","Adventurer of the Emerald Dream","15465","21","151283","Henri Snufftail","62950","0","210075","1","0"
"19316","Adventurer of the Emerald Dream","15465","22","151284","Ristar the Rabid","62951","0","210161","1","0"
"19316","Adventurer of the Emerald Dream","15465","23","153296","Voracious Mikanji","64492","0","210508","1","0"
"19317","Treasures of the Emerald Dream","15465","0","151286","Triflesnatch's Roving Trove","62952","27","77872","1","0"
"19317","Treasures of the Emerald Dream","15465","1","151287","Hidden Moonkin Stash","62953","27","77858","1","0"
"19317","Treasures of the Emerald Dream","15465","2","151288","Crystalline Glowblossom","62954","27","77950","1","0"
"19317","Treasures of the Emerald Dream","15465","3","151290","Pineshrew Cache","62956","27","78120","1","0"
"19317","Treasures of the Emerald Dream","15465","4","151294","Magical Bloom","62960","27","78005","1","0"
"19317","Treasures of the Emerald Dream","15465","5","151295","Odd Burl","62961","27","78006","1","0"
"19317","Treasures of the Emerald Dream","15465","6","151289","Reliquary of Ursol","62955","27","78107","1","0"
"19317","Treasures of the Emerald Dream","15465","7","151291","Reliquary of Aviana","62957","27","78360","1","0"
"19317","Treasures of the Emerald Dream","15465","8","151292","Reliquary of Ashamane","62958","27","78359","1","0"
"19317","Treasures of the Emerald Dream","15465","9","151293","Reliquary of Goldrinn","62959","27","78361","1","0"
"19318","Dream On","15455","0","151297","Defenders of the Dream","63007","8","19026","1","0"
"19318","Dream On","15455","1","151298","Adventurer of the Emerald Dream","63008","8","19316","1","0"
"19318","Dream On","15455","2","151299","Treasures of the Emerald Dream","63009","8","19317","1","0"
"19318","Dream On","15455","3","151301","I Dream of Seeds","63010","8","19013","1","0"
"19318","Dream On","15455","4","151325","Explore the Emerald Dream","63034","8","19309","1","0"
"19318","Dream On","15455","5","151371","Super Duper Bloom","63062","8","19312","1","0"
