"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","14138","N'Zoth the Corruptor kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83401","0","1","0"
"bfa_category_confirmed","True","14139","Total Annihilation","Defeat Vexiona in Ny'alotha, the Waking City after allowing every player to be hit by Annihilation at least 30 times on Normal difficulty or higher.","15286","Battle Raid","83407","0","0","10"
"snapshot_candidate","True","14140","Mad World","Complete all objectives in the Horrific Visions of Stormwind and Orgrimmar in a single visit while not in a party and with all 5 Faceless Masks active.","81","Feats of Strength","83413","0","0","0"
"snapshot_candidate","True","14141","Solo Nightmares - Stormwind (Hidden Character Achievement)","","81","Feats of Strength","83409","0","1048580","0"
"snapshot_candidate","True","14142","Solo Nightmares - Orgrimmar (Hidden Character Achievement)","","81","Feats of Strength","83411","0","1048580","0"
"snapshot_candidate","True","14143","Reeking of Visions","Complete the Horrific Vision achievements listed below.","15426","Visions of N'Zoth","83441","0","131072","10"
"snapshot_candidate","True","14144","Battle for Azeroth Keystone Conqueror: Season Four","Complete all Battle for Azeroth Season Four dungeons at Mythic Level 10 or higher, within the time limit.","15272","Dungeons","83468","0","133120","0"
"snapshot_candidate","True","14145","Battle for Azeroth Keystone Master: Season Four","Complete all Battle for Azeroth Season Four dungeons at Mythic Level 15 or higher, within the time limit.","15272","Dungeons","83481","174836","133120","0"
"snapshot_candidate","True","14146","Glory of the Ny'alotha Raider","Complete the Ny'alotha, the Waking City raid achievements listed below.","168","Dungeons & Raids","83515","174861","143360","25"
"bfa_category_confirmed","True","14147","Cleansing Treatment","Defeat the Carapace of N'Zoth in Ny'alotha, the Waking City after defeating all Synthesis Growths within 10 seconds on Normal difficulty or higher.","15286","Battle Raid","83513","0","0","10"
"bfa_category_confirmed","True","14148","It's Not A Cult","Defeat N'Zoth the Corruptor in Ny'alotha, the Waking City after all players have accepted the Gift of N'Zoth on Normal difficulty or higher","15286","Battle Raid","84545","0","0","10"
"bfa_category_confirmed","True","14149","Heroic: War for the Shore","Complete the Battle for Darkshore on Heroic Difficulty.","15308","War Effort","83529","0","0","10"
"bfa_category_confirmed","True","14150","Heroic: War for the Shore","Complete the Battle for Darkshore on Heroic Difficulty.","15308","War Effort","83531","0","0","10"
"bfa_category_confirmed","True","14153","Uldum Under Assault","Protect the denizens of Uldum from each of the Assaults.","15284","Battle for Azeroth","83535","0","0","5"
"bfa_category_confirmed","True","14154","Defend the Vale","Defend the Vale of Eternal Blossoms from each of the Assaults.","15284","Battle for Azeroth","83539","0","0","5"
"bfa_category_confirmed","True","14155","Uldum Accord","Earn Exalted status with the Uldum Accord.","15305","Battle for Azeroth","83543","0","0","5"
"bfa_category_confirmed","True","14156","The Rajani","Earn Exalted status with the Rajani.","15305","Battle for Azeroth","83545","0","0","5"
"bfa_category_confirmed","True","14157","The Corruptor's End","Complete the Black Empire Campaign storyline.","15284","Battle for Azeroth","83547","0","0","10"
"bfa_category_confirmed","True","14158","It's Not A Tumor!","Destroy 1,000 Corruption Tumors in Uldum or Vale of Eternal Blossoms during Black Empire Assaults.","15298","Battle for Azeroth","83549","0","0","10"
"bfa_category_confirmed","True","14159","Combating the Corruption","Kill one of every type of corrupted creature in Uldum or Vale of Eternal Blossoms during Black Empire Assaults.","15298","Battle for Azeroth","83551","0","0","10"
"bfa_category_confirmed","True","14160","Rare to Well Done","Kill 250 Rare creatures in Uldum or Vale of Eternal Blossoms during an Assault.","15298","Battle for Azeroth","83571","0","65664","10"
"bfa_category_confirmed","True","14161","All Consuming","Complete every unique Consuming Maw objective in Uldum and Vale of Eternal Blossoms during the Black Empire Assaults.","15284","Battle for Azeroth","83584","0","0","5"
"snapshot_candidate","True","14162","Horrific Masquerade","Obtain all 5 Faceless Masks.","15426","Visions of N'Zoth","83596","0","0","10"
"snapshot_candidate","True","14165","Masked Soliloquy","Complete all objectives in any Horrific Vision with any Faceless Mask active.","15426","Visions of N'Zoth","83613","0","0","5"
"snapshot_candidate","True","14166","Masked Duet","Complete all objectives in any Horrific Vision with any 2 Faceless Masks active.","15426","Visions of N'Zoth","83615","0","0","5"
"snapshot_candidate","True","14167","Masked Trio","Complete all objectives in any Horrific Vision with any 3 Faceless Masks active.","15426","Visions of N'Zoth","83617","0","0","5"
"snapshot_candidate","True","14168","Masked Quartet","Complete all objectives in any Horrific Vision with any 4 Faceless Masks active.","15426","Visions of N'Zoth","83619","0","0","5"
"snapshot_candidate","True","14169","Symphony of Masks","Complete all objectives in any Horrific Vision with all 5 Faceless Masks active.","15426","Visions of N'Zoth","83621","0","0","10"
"snapshot_candidate","True","14170","Thanks For The Mementos","Obtain 1000 Corrupted Mementos.","15426","Visions of N'Zoth","83623","0","0","5"
"snapshot_candidate","True","14171","Memento Mori","Obtain 10000 Corrupted Mementos.","15426","Visions of N'Zoth","83625","0","0","10"
"snapshot_candidate","True","14172","A Monumental Amount of Mementos","Obtain 50000 Corrupted Mementos.","15426","Visions of N'Zoth","83627","0","0","10"
"snapshot_candidate","True","14173","A Mountain of Mementos","Obtain 100000 Corrupted Mementos.","15426","Visions of N'Zoth","83666","0","0","20"
"snapshot_candidate","True","14175","Master of Deepwind Gorge","Complete the Deepwind Gorge achievements listed below.","15218","Deepwind Gorge","83675","0","131072","10"
"snapshot_candidate","True","14183","Conspicuous Consumption","Owner of the Mighty Caravan Brutosaur mount, sold in Tiragarde Sound and Zuldazar during Battle for Azeroth.","15269","Mounts","83741","0","133120","0"
"snapshot_candidate","True","14185","8.3 Patch Quest Launch","","92","Character","83810","0","1310724","0"
"snapshot_candidate","True","14186","Market Dominance","Complete 100 victories in Deepwind Gorge while controlling the Market base.","15218","Deepwind Gorge","83812","0","0","20"
"snapshot_candidate","True","14187","Cruisin' for a Brewsin'","Drink the Stormstout Brew found in Deepwind Gorge and get 150 honorable kills while under its affects.","15218","Deepwind Gorge","83817","0","0","20"
"snapshot_candidate","True","14188","Well Gorged","Eat cooked food or feasts to become Well Fed before the Deepwind Gorge battle begins in 50 matches.","15218","Deepwind Gorge","83819","0","0","20"
"snapshot_candidate","True","14189","Joined Shadowy Figures <DND>","","15117","Pet Battles","83823","0","1179648","0"
"snapshot_candidate","True","14191","Servant of N'Zoth","While an Assassin within War Mode, slay your own faction to gain 10 honorable kills without dying.","15270","Player vs. Player","84564","0","2048","0"
"bfa_category_confirmed","True","14193","Vision of Destiny","Defeat the following bosses in Ny'alotha, the Waking City.","15286","Battle Raid","84588","0","0","10"
"bfa_category_confirmed","True","14194","Halls of Devotion","Defeat the following bosses in Ny'alotha, the Waking City.","15286","Battle Raid","84592","0","0","10"
"bfa_category_confirmed","True","14195","Gift of Flesh","Defeat the following bosses in Ny'alotha, the Waking City.","15286","Battle Raid","84597","0","0","10"
"bfa_category_confirmed","True","14196","The Waking Dream","Defeat the following bosses in Ny'alotha, the Waking City.","15286","Battle Raid","84601","0","0","10"
"snapshot_candidate","True","14207","Il'gynoth, Corruption Reborn (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83379","0","1","0"
"snapshot_candidate","True","14208","Il'gynoth, Corruption Reborn (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83381","0","1","0"
"snapshot_candidate","True","14210","Il'gynoth, Corruption Reborn (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83383","0","1","0"
"snapshot_candidate","True","14211","Il'gynoth, Corruption Reborn (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83385","0","1","0"
"internal_dnt","True","14212","<Hidden> 8.3 Main Line - Account Has Obtained Legendary Cloak (DNT)","","15284","Battle for Azeroth","84755","0","1179652","0"
"bfa_category_hidden","True","14238","Azerite Essence - Rank 3 on any character - Azeroth's Undying Gift <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85084","0","1179648","0"
"bfa_category_hidden","True","14239","Azerite Essence - Rank 3 on any character - Sphere of Suppression <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85086","0","1179648","0"
"bfa_category_hidden","True","14240","Azerite Essence - Rank 3 on any character - Worldvein Resonance <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85088","0","1179648","0"
"bfa_category_hidden","True","14241","Azerite Essence - Rank 3 on any character - Focusing Iris <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85090","0","1179648","0"
"bfa_category_hidden","True","14242","Azerite Essence - Rank 3 on any character - Purification Protocol <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85092","0","1179648","0"
"bfa_category_hidden","True","14243","Azerite Essence - Rank 3 on any character - Anima of Life and Death <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85094","0","1179648","0"
"bfa_category_hidden","True","14244","Azerite Essence - Rank 3 on any character - Crucible of Flame <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85096","0","1179648","0"
"bfa_category_hidden","True","14245","Azerite Essence - Rank 3 on any character - Nullification Dynamo <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85098","0","1179648","0"
"bfa_category_hidden","True","14246","Azerite Essence - Rank 3 on any character - Condensed Life Force <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85100","0","1179648","0"
"bfa_category_hidden","True","14247","Azerite Essence - Rank 3 on any character - Ripple in Space <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85102","0","1179648","0"
"bfa_category_hidden","True","14248","Azerite Essence - Rank 3 on any character - Unwavering Ward <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85104","0","1179648","0"
"bfa_category_hidden","True","14249","Azerite Essence - Rank 3 on any character - Ever-Rising Tide <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85106","0","1179648","0"
"bfa_category_hidden","True","14250","Azerite Essence - Rank 3 on any character - Artifice of Time <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85108","0","1179648","0"
"bfa_category_hidden","True","14251","Azerite Essence - Rank 3 on any character - Well of Existence <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85110","0","1179648","0"
"bfa_category_hidden","True","14252","Azerite Essence - Rank 3 on any character - Lifebinder's Invocation <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85112","0","1179648","0"
"bfa_category_hidden","True","14253","Azerite Essence - Rank 3 on any character - Vitality Conduit <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85114","0","1179648","0"
"bfa_category_hidden","True","14254","Azerite Essence - Rank 3 on any character - Vision of Perfection <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85116","0","1179648","0"
"bfa_category_hidden","True","14255","Azerite Essence - Rank 3 on any character - Blood of the Enemy <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85118","0","1179648","0"
"bfa_category_hidden","True","14256","Azerite Essence - Rank 3 on any character - Spirit of Preservation <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85120","0","1179648","0"
"bfa_category_hidden","True","14257","Azerite Essence - Rank 3 on any character - Aegis of the Deep <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85122","0","1179648","0"
"bfa_category_hidden","True","14258","Azerite Essence - Rank 3 on any character - Memory of Lucid Dreams <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85124","0","1179648","0"
"bfa_category_hidden","True","14259","Azerite Essence - Rank 3 on any character - Unbound Force <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85126","0","1179648","0"
"bfa_category_hidden","True","14260","Azerite Essence - Rank 3 on any character - Conflict and Strife <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85128","0","1179648","0"
"bfa_category_hidden","True","14261","Azerite Essence - Rank 3 on any character - Touch of the Everlasting <DND>","Tracking for account-wide essences","15417","Heart of Azeroth","85130","0","1179648","0"
